latitude,longitude
34.27915, 108.97998
34.27909, 108.97983
34.27903, 108.97971
34.27898, 108.97960
34.27891, 108.97944
34.27882, 108.97925
34.27874, 108.97907
34.27860, 108.97881
34.27849, 108.97866
34.27844, 108.97859
34.27837, 108.97851
34.27822, 108.97834
34.27808, 108.97819
34.27796, 108.97807
34.27779, 108.97790
34.27772, 108.97783
34.27765, 108.97775
34.27752, 108.97753
34.27752, 108.97742
34.27752, 108.97728
