latitude,longitude
34.23169, 108.99626
34.23183, 108.99659
34.23189, 108.99675
34.23197, 108.99694
34.23205, 108.99714
34.23214, 108.99734
34.23224, 108.99758
34.23233, 108.99780
34.23244, 108.99805
34.23255, 108.99831
