timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475298757.0,108.94843,34.24112,34.241100882664924,108.94842990202416,28461936.0
1475298760.0,108.94855,34.24112,34.241100459669795,108.94854989983492,28461936.0
1475298763.0,108.94855,34.24112,34.241100459669795,108.94854989983492,28461936.0
1475298766.0,108.94855,34.24112,34.241100459669795,108.94854989983492,28461936.0
1475298769.0,108.94873999999999,34.24112,34.241098456423934,108.94873942771288,28461936.0
1475298772.0,108.94883999999999,34.24112,34.241096626711325,108.94883937912265,28461936.0
1475298775.0,108.94906999999999,34.24112,34.2410924180627,108.94906926734032,28461936.0
1475298778.0,108.94928999999999,34.24112,34.24108839199493,108.94928916038596,28461936.0
1475298781.0,108.94955,34.24112,34.24108363340571,108.94954903394478,28461936.0
1475298784.0,108.94983,34.24112,34.24107850815436,108.9498288977282,28461936.0
1475298787.0,108.95012,34.24112,34.24107319918395,108.950118756593,28461936.0
1475298790.0,108.95031999999999,34.24112,34.241069537425275,108.95031865922657,28461936.0
1475298793.0,108.95051000000001,34.24112,34.24106741085326,108.95051000076995,28461936.0
1475298796.0,108.95071999999999,34.24112,34.241067413420836,108.95072000063936,28461936.0
1475298799.0,108.95098999999999,34.24112,34.241067416193054,108.95099000047148,28461936.0
1475298802.0,108.95128999999999,34.24113,34.241067418575355,108.9512900003831,28461936.0
1475298805.0,108.95163000000001,34.24113,34.241067420387175,108.95163000013152,28461936.0
1475298808.0,108.95196999999999,34.24113,34.24106742125535,108.95196999987988,28461936.0
1475298811.0,108.95233,34.24113,34.241067421146056,108.95232999961357,28461936.0
1475298814.0,108.95267,34.24114,34.24106742007146,108.95266999929683,28461936.0
1475298817.0,108.95297,34.24114,34.24106741833963,108.95296999903928,28461936.0
1475298820.0,108.95325,34.24114,34.241067416060424,108.95324999879894,28461936.0
1475298823.0,108.9535,34.24114,34.241067413484615,108.95349999858429,28461936.0
1475298826.0,108.95368,34.24114,34.24106741131414,108.95367999842976,28461936.0
1475298829.0,108.95368,34.24114,34.24106741131414,108.95367999842976,28461936.0
1475298832.0,108.95383000000001,34.24114,34.24106740975527,108.95382999978752,28461936.0
1475298835.0,108.95383000000001,34.24114,34.24106740975527,108.95382999978752,28461936.0
1475298838.0,108.95396000000001,34.24114,34.241148842561856,108.95393152651992,59140353.0
1475298841.0,108.95405,34.24114,34.24117334336829,108.95394254647523,59140353.0
1475298844.0,108.95421999999999,34.24114,34.24107035673936,108.95422091253828,39825472.0
1475298847.0,108.95442,34.24115,34.24124406213111,108.95442139361536,334648931.0
1475298850.0,108.95465,34.24115,34.241241711367174,108.95465135902737,334648931.0
1475298853.0,108.95496000000001,34.24116,34.241238543778785,108.95496116413807,334648931.0
1475298856.0,108.95527,34.24116,34.241235373890774,108.95527111741751,334648931.0
1475298859.0,108.95558999999999,34.24116,34.24123210092539,108.9555910691532,334648931.0
1475298862.0,108.95591,34.24116,34.241228827124054,108.9559110208517,334648931.0
1475298865.0,108.95622,34.24116,34.24122565483183,108.95622097402412,334648931.0
1475298868.0,108.95648,34.24116,34.241222993594725,108.95648093472245,334648931.0
1475298871.0,108.95669,34.241170000000004,34.241220845251156,108.95669075451595,334648931.0
1475298874.0,108.95678999999998,34.241170000000004,34.24121982138029,108.95679073937391,334648931.0
1475298877.0,108.95697,34.241170000000004,34.241217978206976,108.95697071210913,334648931.0
1475298880.0,108.95718000000001,34.24118,34.24121641195618,108.95718021977144,334648931.0
1475298883.0,108.95741000000001,34.24118,34.241215453069394,108.95741021407316,334648931.0
1475298886.0,108.95771,34.24118,34.24121420169846,108.95771020662878,334648931.0
1475298889.0,108.95803000000001,34.24119,34.24121286634565,108.95803013813936,334648931.0
1475298892.0,108.95836000000001,34.24119,34.24121148812716,108.95836012988049,334648931.0
1475298895.0,108.9587,34.24119,34.24121006721457,108.95870012135435,334648931.0
1475298898.0,108.95903,34.2412,34.24120868744472,108.95903005241031,334648931.0
1475298901.0,108.95931000000002,34.2412,34.24120751581867,108.95931004532908,334648931.0
1475298904.0,108.95955,34.2412,34.24120651105835,108.95955003925016,334648931.0
1475298907.0,108.95985,34.2412,34.24120525444665,108.95985003163956,334648931.0
1475298910.0,108.96013,34.2412,34.24120408094613,108.96013002452416,334648931.0
1475298913.0,108.96027,34.2412,34.241203504755056,108.9602700063467,334648931.0
1475298916.0,108.9604,34.2412,34.241203336145496,108.960400006035,334648931.0
1475298919.0,108.96054,34.2412,34.24120315441167,108.96054000569849,334648931.0
1475298922.0,108.96073999999999,34.2412,34.24120289451439,108.96074000521608,334648931.0
1475298925.0,108.96095,34.2412,34.2412026212708,108.96095000470758,334648931.0
1475298928.0,108.96113000000001,34.2412,34.241202386775456,108.96113000427016,334648931.0
1475298931.0,108.96128,34.2412,34.24120219116064,108.96128000390446,334648931.0
1475298934.0,108.96138,34.2412,34.24120206064872,108.96138000366008,334648931.0
1475298937.0,108.96156,34.2412,34.24120182552153,108.96156000321905,334648931.0
1475298940.0,108.96177,34.2412,34.241201550872205,108.96177000270258,334648931.0
1475298943.0,108.96203999999999,34.2412,34.241201197222644,108.96204000203556,334648931.0
1475298946.0,108.96238000000001,34.2412,34.24120075103961,108.96238000119078,334648931.0
1475298949.0,108.96278000000001,34.2412,34.24120022491021,108.96278000019001,334648931.0
1475298952.0,108.96303999999999,34.2412,34.24119988222569,108.96303999953554,334648931.0
1475298955.0,108.96303999999999,34.2412,34.24119988222569,108.96303999953554,334648931.0
1475298958.0,108.96303999999999,34.2412,34.24119988222569,108.96303999953554,334648931.0
