timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475332214.0,108.92828999999999,34.205870000000004,34.20586977218425,108.92834363115729,764116251.0
1475332217.0,108.92828999999999,34.20615,34.206149764180765,108.92834543375177,764116251.0
1475332223.0,108.92828,34.20645,34.20648533054754,108.92827934010452,212724372.0
1475332226.0,108.92827,34.20707,34.2070698726145,108.9283489952313,764116251.0
1475332229.0,108.92827,34.20738,34.2073798712566,108.92834977934292,764116251.0
1475332232.0,108.92827,34.2077,34.20769986985523,108.92835058869123,764116251.0
1475332235.0,108.92827,34.20803,34.208029868410414,108.92835142327073,764116251.0
1475332238.0,108.92827,34.20835,34.208349710789626,108.928353014747,764116251.0
1475332241.0,108.92828,34.20867,34.20866974085808,108.9283546888822,764116251.0
1475332244.0,108.92827,34.20896,34.20895969929257,108.92835620566272,764116251.0
1475332247.0,108.92827,34.209270000000004,34.20926969345073,108.92835782720371,764116251.0
1475332250.0,108.92828,34.20957,34.20956972389366,108.92835939657974,764116251.0
1475332253.0,108.92828,34.2099,34.209899717674716,108.92836112263329,764116251.0
1475332256.0,108.92828,34.210229999999996,34.21022971145647,108.92836284863199,764116251.0
1475332259.0,108.92828,34.21054,34.210539705615744,108.92836446997472,764116251.0
1475332262.0,108.92828,34.210840000000005,34.21083969996402,108.92836603897005,764116251.0
1475332265.0,108.92828,34.21114,34.21113969431292,108.92836760792,764116251.0
1475332268.0,108.92828,34.211420000000004,34.21141968903905,108.92836907223236,764116251.0
1475332271.0,108.92828999999999,34.2117,34.21169971985213,108.92837053669405,764116251.0
1475332274.0,108.92828999999999,34.211890000000004,34.21182724058844,108.9282891901577,764116241.0
1475332277.0,108.92804,34.211909999999996,34.211829467857896,108.92803896116709,764116241.0
1475332280.0,108.92777,34.211909999999996,34.211831870256255,108.92776899239477,764116241.0
1475332283.0,108.92745,34.211909999999996,34.211834716772806,108.92744902937551,764116241.0
1475332286.0,108.92707,34.211909999999996,34.21183809592583,108.92706907324819,764116241.0
1475332289.0,108.92665,34.211909999999996,34.21184182940812,108.92664912168614,764116241.0
1475332292.0,108.92627,34.211909999999996,34.21184520608022,108.92626916546295,764116241.0
1475332295.0,108.92586000000001,34.211909999999996,34.211848848010014,108.92585921264481,764116241.0
1475332298.0,108.92549,34.211909999999996,34.21185213345196,108.92548925517806,764116241.0
1475332301.0,108.9251,34.21192,34.21197057804441,108.92509995520872,148975613.0
1475332304.0,108.92473999999999,34.21192,34.21197035867379,108.92473995518732,148975613.0
1475332307.0,108.92442,34.21192,34.211970162789896,108.92441995517069,148975613.0
1475332310.0,108.92414,34.21192,34.21196999070609,108.92413995515793,148975613.0
1475332313.0,108.92393,34.211929999999995,34.21196986122893,108.92392996409569,148975613.0
1475332316.0,108.92383999999998,34.21194000000001,34.21196980563175,108.9238399730599,148975613.0
1475332319.0,108.92383999999998,34.21194000000001,34.21196980563175,108.9238399730599,148975613.0
1475332322.0,108.92383999999998,34.21194000000001,34.21196980563175,108.9238399730599,148975613.0
1475332325.0,108.92383999999998,34.21194000000001,34.21196980563175,108.9238399730599,148975613.0
1475332328.0,108.92383999999998,34.21194000000001,34.21196980563175,108.9238399730599,148975613.0
1475332331.0,108.92383999999998,34.21194000000001,34.21196980563175,108.9238399730599,148975613.0
1475332334.0,108.92383999999998,34.21194000000001,34.21196980563175,108.9238399730599,148975613.0
1475332337.0,108.92383999999998,34.21194000000001,34.21196980563175,108.9238399730599,148975613.0
1475332340.0,108.92383999999998,34.21194000000001,34.21196980563175,108.9238399730599,148975613.0
1475332343.0,108.92373,34.21195,34.2119697375887,108.92372998205204,148975613.0
1475332346.0,108.92373,34.21195,34.2119697375887,108.92372998205204,148975613.0
1475332352.0,108.92373,34.21195,34.2119697375887,108.92372998205204,148975613.0
1475332355.0,108.92373,34.21195,34.2119697375887,108.92372998205204,148975613.0
1475332358.0,108.92373,34.21195,34.2119697375887,108.92372998205204,148975613.0
1475332361.0,108.92373,34.21195,34.2119697375887,108.92372998205204,148975613.0
1475332364.0,108.92373,34.21195,34.2119697375887,108.92372998205204,148975613.0
1475332367.0,108.9236,34.21196,34.21196966632764,108.92359999257187,148975613.0
1475332370.0,108.9236,34.21196,34.21196966632764,108.92359999257187,148975613.0
1475332373.0,108.92335,34.21196,34.211969537860284,108.923349992639,148975613.0
1475332376.0,108.92311000000001,34.21196,34.21196941405181,108.92310999270452,148975613.0
1475332379.0,108.92282,34.21196,34.21196926382285,108.92281999278498,148975613.0
1475332382.0,108.92249,34.21196,34.21196909203792,108.92248999287851,148975613.0
1475332385.0,108.92216,34.21196,34.211968919364395,108.92215999297413,148975613.0
1475332388.0,108.92187,34.21196,34.21196876688743,108.92186999305972,148975613.0
1475332391.0,108.92155,34.21196,34.21197032072991,108.92155011243898,148975613.0
1475332394.0,108.92121000000002,34.21196,34.21197288505063,108.92121014041616,148975613.0
1475332397.0,108.92086,34.21196,34.211975523807084,108.92086016918392,148975613.0
1475332400.0,108.92053999999999,34.21196,34.21197793550953,108.9205401954572,148975613.0
1475332403.0,108.92025,34.21196,34.211980120393015,108.92025021924368,148975613.0
1475332406.0,108.92001,34.21197,34.2119819288752,108.92001012979792,148975613.0
1475332409.0,108.91975,34.21197,34.211983886643,108.91975015111866,148975613.0
1475332412.0,108.91951,34.21197,34.211977409238386,108.91950997199802,148975613.0
1475332415.0,108.91928,34.21197,34.21197681372195,108.91927997421269,148975613.0
1475332418.0,108.919,34.21196,34.21197608806552,108.91899993935364,148975613.0
