timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475317113.0,108.9621,34.22279,34.222720985379325,108.96209993754783,55684808.0
1475317115.0,108.9621,34.22279,34.222720985379325,108.96209993754783,55684808.0
1475317116.0,108.9621,34.22279,34.222720985379325,108.96209993754783,55684808.0
1475317118.0,108.9621,34.22279,34.222720985379325,108.96209993754783,55684808.0
1475317121.0,108.9621,34.22279,34.222720985379325,108.96209993754783,55684808.0
1475317124.0,108.9621,34.22279,34.222720985379325,108.96209993754783,55684808.0
1475317127.0,108.9621,34.22279,34.222720985379325,108.96209993754783,55684808.0
1475317133.0,108.96173,34.22279,34.2227212150116,108.96172993805565,55684808.0
1475317136.0,108.9615,34.22279,34.222721357192874,108.96149993836977,55684808.0
1475317139.0,108.96133,34.22279,34.222721462005914,108.96132993860121,55684808.0
1475317142.0,108.96123,34.22279,34.22272152355045,108.96122993873705,55684808.0
1475317145.0,108.96103000000001,34.22279,34.222734326413224,108.96101611082493,55684808.0
1475317148.0,108.96103000000001,34.22279,34.222734326413224,108.96101611082493,55684808.0
1475317151.0,108.96091000000001,34.22279,34.22275412915519,108.96090105024125,55684808.0
1475317154.0,108.96077,34.22279,34.222777232222484,108.96076681278923,55684808.0
1475317157.0,108.96077,34.22279,34.222777232222484,108.96076681278923,55684808.0
1475317160.0,108.96047,34.22285,34.22280399211778,108.96046864641431,266795181.0
1475317163.0,108.96019,34.22285,34.2228096704429,108.96018881354586,266795181.0
1475317166.0,108.95987,34.22285,34.222816159174435,108.95986900448412,266795181.0
1475317169.0,108.95951000000001,34.22285,34.22282345799925,108.95950921920168,266795181.0
1475317172.0,108.95912,34.22285,34.22283136386679,108.95911945170715,266795181.0
1475317175.0,108.95875,34.22285,34.22283886315864,108.95874967218805,266795181.0
1475317178.0,108.95832,34.22286,34.22284758310343,108.95831963463057,266795181.0
1475317181.0,108.95787,34.222879999999996,34.2228567126832,108.95786931533395,266795181.0
1475317184.0,108.95746000000001,34.222879999999996,34.222865018457085,108.95745955942141,266795181.0
1475317187.0,108.95718000000001,34.22289,34.2228706958539,108.9571794325122,266795181.0
1475317190.0,108.95703,34.22289,34.22287373386593,108.95702952176977,266795181.0
1475317193.0,108.95703,34.22289,34.22287373386593,108.95702952176977,266795181.0
1475317196.0,108.95692,34.22289,34.22287596162478,108.95691958721508,266795181.0
1475317199.0,108.95692,34.22289,34.22287596162478,108.95691958721508,266795181.0
1475317202.0,108.95692,34.22289,34.22287596162478,108.95691958721508,266795181.0
1475317205.0,108.95692,34.22289,34.22287596162478,108.95691958721508,266795181.0
1475317208.0,108.95692,34.22289,34.22287596162478,108.95691958721508,266795181.0
1475317211.0,108.95692,34.22289,34.22287596162478,108.95691958721508,266795181.0
1475317214.0,108.95692,34.22289,34.22287596162478,108.95691958721508,266795181.0
1475317217.0,108.95692,34.22289,34.22287596162478,108.95691958721508,266795181.0
1475317220.0,108.95692,34.22289,34.22287596162478,108.95691958721508,266795181.0
1475317223.0,108.95683000000001,34.22289,34.222877784263176,108.95682964075476,266795181.0
1475317226.0,108.95683000000001,34.22289,34.222877784263176,108.95682964075476,266795181.0
1475317229.0,108.95661000000001,34.2229,34.222900030183915,108.95660644812565,259480950.0
1475317232.0,108.95661000000001,34.2229,34.222900030183915,108.95660644812565,259480950.0
1475317235.0,108.95636999999999,34.22289,34.22287355645741,108.9563708944174,259480949.0
1475317238.0,108.95625,34.22289,34.22286906328254,108.95625113876349,259480949.0
1475317241.0,108.95603,34.22289,34.222860825492475,108.95603158678092,259480949.0
1475317244.0,108.95584,34.22289,34.222853710722106,108.95584197375679,259480949.0
1475317247.0,108.9556,34.22289,34.22284472322605,108.95560246263662,259480949.0
1475317250.0,108.95535,34.22289,34.22283536075513,108.95535297196768,259480949.0
1475317253.0,108.95506999999999,34.222879999999996,34.22283664312077,108.95506939510992,259480949.0
1475317256.0,108.95478,34.222879999999996,34.222839432444836,108.95477943414049,259480949.0
1475317259.0,108.95443999999999,34.222879999999996,34.2228427018127,108.95443947986394,259480949.0
1475317262.0,108.95413,34.222879999999996,34.222845681884664,108.95412952151855,259480949.0
1475317265.0,108.95382,34.222879999999996,34.222848661172236,108.95381956314041,259480949.0
1475317268.0,108.95351000000001,34.22289,34.222851638139055,108.95350946681386,259480949.0
1475317271.0,108.95318,34.222879999999996,34.222854798593424,108.9531796497023,259480949.0
1475317274.0,108.9529,34.222879999999996,34.222857480623304,108.9528996870178,259480949.0
1475317277.0,108.95262,34.222879999999996,34.22286016201334,108.95261972430674,259480949.0
1475317280.0,108.95233999999999,34.222879999999996,34.22286284276348,108.95233976156901,259480949.0
1475317283.0,108.95208000000001,34.22287,34.22286533013079,108.95207993485201,259480949.0
1475317286.0,108.95194,34.22287,34.22286666996913,108.9519399534442,259480949.0
1475317289.0,108.95183,34.22287,34.222867721036444,108.95182996814535,259480949.0
1475317292.0,108.95183,34.22287,34.222867721036444,108.95182996814535,259480949.0
1475317295.0,108.95183,34.22287,34.222867721036444,108.95182996814535,259480949.0
1475317298.0,108.95183,34.22287,34.222867721036444,108.95182996814535,259480949.0
1475317301.0,108.95183,34.22287,34.222867721036444,108.95182996814535,259480949.0
1475317304.0,108.95166,34.22287,34.22286934150983,108.95165999053732,259480949.0
1475317307.0,108.95166,34.22287,34.22286934150983,108.95165999053732,259480949.0
1475317310.0,108.95166,34.22287,34.22286934150983,108.95165999053732,259480949.0
1475317313.0,108.95166,34.22287,34.22286934150983,108.95165999053732,259480949.0
