timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475303422.0,108.93907,34.20609,34.206089929309364,108.9391216777097,28275321.0
1475303427.0,108.93908,34.20641,34.20640994382825,108.93912240332493,28275321.0
1475303431.0,108.93909,34.20664,34.206639958663395,108.93912292483463,28275321.0
1475303434.0,108.93909,34.20681,34.20680995806273,108.93912331025278,28275321.0
1475303437.0,108.9391,34.20706,34.2070599728254,108.9391238770496,28275321.0
1475303440.0,108.9391,34.20729,34.207289972012006,108.93912439843857,28275321.0
1475303442.0,108.9391,34.2075,34.20749997126947,108.93912487446293,28275321.0
1475303446.0,108.93911000000001,34.20766,34.207659986347764,108.93912523716676,28275321.0
1475303448.0,108.93911000000001,34.207879999999996,34.20787998556913,108.93912573581184,28275321.0
1475303452.0,108.93911999999999,34.20811,34.20811000039799,108.93912625712856,28275321.0
1475303455.0,108.93911999999999,34.20835,34.208349999547785,108.93912680104198,28275321.0
1475303457.0,108.93913,34.20847,34.20847001476469,108.9391270730218,28275321.0
1475303464.0,108.93911999999999,34.208729999999996,34.208729998202,108.939127662171,28275321.0
1475303467.0,108.93911999999999,34.20888,34.20887999767089,108.93912800206768,28275321.0
1475303470.0,108.93911999999999,34.20904,34.20903999710444,108.93912836460987,28275321.0
1475303475.0,108.93911999999999,34.20948,34.209480037998645,108.93912346874292,28275321.0
1475303479.0,108.93913,34.20973,34.209729934552804,108.93912056604395,28275321.0
1475303482.0,108.93913,34.20997,34.209969912202965,108.93911777850599,28275321.0
1475303485.0,108.93914,34.21024,34.210239806890804,108.93911464339504,28275321.0
1475303488.0,108.93914,34.21048,34.21047978453816,108.93911185574684,28275321.0
1475303490.0,108.93915,34.21073,34.210729681084885,108.93910895282265,28275321.0
1475303494.0,108.93914,34.21086,34.21085974914456,108.93910744186434,28275321.0
1475303497.0,108.93914,34.211009999999995,34.211009735172766,108.93910569950646,28275321.0
1475303500.0,108.93914,34.211009999999995,34.211009735172766,108.93910569950646,28275321.0
1475303503.0,108.93914,34.211009999999995,34.211009735172766,108.93910569950646,28275321.0
1475303506.0,108.93914,34.211009999999995,34.211009735172766,108.93910569950646,28275321.0
1475303509.0,108.93914,34.211009999999995,34.211009735172766,108.93910569950646,28275321.0
1475303512.0,108.93914,34.211009999999995,34.211009735172766,108.93910569950646,28275321.0
1475303515.0,108.93914,34.211009999999995,34.211009735172766,108.93910569950646,28275321.0
1475303518.0,108.93914,34.211009999999995,34.211009735172766,108.93910569950646,28275321.0
1475303521.0,108.93914,34.211009999999995,34.211009735172766,108.93910569950646,28275321.0
1475303524.0,108.93914,34.211009999999995,34.211009735172766,108.93910569950646,28275321.0
1475303527.0,108.93914,34.211009999999995,34.211009735172766,108.93910569950646,28275321.0
1475303533.0,108.93913,34.21123,34.21122979485092,108.93910314308027,28275321.0
1475303536.0,108.93913,34.21123,34.21122979485092,108.93910314308027,28275321.0
1475303539.0,108.93913,34.21123,34.21122979485092,108.93910314308027,28275321.0
1475303542.0,108.93913,34.21123,34.21122979485092,108.93910314308027,28275321.0
1475303545.0,108.93913,34.21123,34.21122979485092,108.93910314308027,28275321.0
1475303548.0,108.93911999999999,34.211459999999995,34.21145985359911,108.93910047044851,28275321.0
1475303551.0,108.93911999999999,34.21152,34.21151984801027,108.93909977347536,28275321.0
1475303554.0,108.93887,34.21181,34.211873834447424,108.93887031837656,764116252.0
1475303557.0,108.93881,34.21181,34.21187404115946,108.93881031936309,764116252.0
1475303560.0,108.93863,34.21181,34.211874661119296,108.93863032231971,764116252.0
1475303563.0,108.93843999999999,34.21182,34.21187531540616,108.938440275567,764116252.0
1475303566.0,108.93828,34.21182,34.21187586601139,108.938280278207,764116252.0
1475303569.0,108.93808,34.21183,34.21187655414546,108.93808023167584,764116252.0
1475303572.0,108.93785,34.21183,34.21187734489887,108.93785023548708,764116252.0
1475303575.0,108.93763999999999,34.21184,34.211878066685074,108.9376401891865,764116252.0
1475303578.0,108.93739,34.21184,34.211878925281354,108.93739019334491,764116252.0
1475303581.0,108.9371,34.21185,34.21187992078457,108.93710014844831,764116252.0
1475303584.0,108.93682,34.211859999999994,34.211880881314286,108.93682010344229,764116252.0
1475303587.0,108.93658,34.211870000000005,34.21188170414018,108.93658005781813,764116252.0
1475303588.0,108.93658,34.211870000000005,34.21188170414018,108.93658005781813,764116252.0
1475303590.0,108.93658,34.211870000000005,34.21188170414018,108.93658005781813,764116252.0
1475303591.0,108.93658,34.211870000000005,34.21188170414018,108.93658005781813,764116252.0
