timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475314909.0,108.93543000000001,34.21454,34.214518532536964,108.93542991061493,142432191.0
1475314912.0,108.93543000000001,34.21454,34.214518532536964,108.93542991061493,142432191.0
1475314915.0,108.93543000000001,34.21454,34.214518532536964,108.93542991061493,142432191.0
1475314918.0,108.93543000000001,34.21454,34.214518532536964,108.93542991061493,142432191.0
1475314921.0,108.93543000000001,34.21454,34.214518532536964,108.93542991061493,142432191.0
1475314924.0,108.93534,34.21454,34.214518790299856,108.93533991170729,142432191.0
1475314927.0,108.93518,34.21454,34.214519248381784,108.93517991364719,142432191.0
1475314930.0,108.93501,34.21454,34.2145197348649,108.93500991570544,142432191.0
1475314933.0,108.93486999999999,34.21454,34.21452013532097,108.93486991739826,142432191.0
1475314936.0,108.93477,34.21454,34.21452042126309,108.93476991860628,142432191.0
1475314939.0,108.9345,34.21454,34.21452119289916,108.93449992186264,142432191.0
1475314942.0,108.93426000000001,34.21454,34.21452187829841,108.93425992475102,142432191.0
1475314945.0,108.93401999999999,34.21454,34.21452257319972,108.93401992563876,142432191.0
1475314948.0,108.93388,34.21454,34.2145229838063,108.93387992741212,142432191.0
1475314951.0,108.93378,34.21454,34.21452327699878,108.93377992867754,142432191.0
1475314954.0,108.93359,34.21454,34.21452383383968,108.93358993107901,142432191.0
1475314957.0,108.93345,34.21454,34.21452424395496,108.93344993284607,142432191.0
1475314960.0,108.93327,34.21454,34.21452477101102,108.93326993511499,142432191.0
1475314963.0,108.93308999999999,34.21454,34.21452529780264,108.9330899373807,142432191.0
1475314966.0,108.93292,34.214529999999996,34.214525794961354,108.932919981892,142432191.0
1475314969.0,108.93273,34.214529999999996,34.21452635046884,108.932729984254,142432191.0
1475314972.0,108.93253999999999,34.214529999999996,34.21452690568172,108.93253998661233,142432191.0
1475314975.0,108.93233000000001,34.214529999999996,34.21452751899528,108.93232998921444,142432191.0
1475314978.0,108.93218999999999,34.214529999999996,34.21452792767105,108.93218999094671,142432191.0
1475314981.0,108.93196999999999,34.214529999999996,34.21453032735137,108.93192171513277,55696747.0
1475314984.0,108.93186000000001,34.2146,34.21460057738793,108.93181758032708,773082490.0
1475314987.0,108.93186000000001,34.21485,34.21485053317718,108.93182244275023,763981330.0
1475314990.0,108.93186000000001,34.21512,34.21512045739562,108.93182788675452,763981330.0
1475314993.0,108.93186000000001,34.21542,34.21542037319584,108.93183393563572,763981330.0
1475314996.0,108.93186000000001,34.215740000000004,34.21574028338503,108.93184038776106,763981330.0
1475314999.0,108.93186000000001,34.21609,34.21609018515714,108.93184744475592,763981330.0
1475315002.0,108.93186000000001,34.216429999999995,34.216430089738445,108.93185430010523,763981330.0
1475315005.0,108.93186000000001,34.21667,34.21667002238569,108.93185913916508,763981330.0
1475315008.0,108.93186000000001,34.21667,34.21667002238569,108.93185913916508,763981330.0
1475315011.0,108.93186999999999,34.2168,34.216800125047925,108.93186176312534,763981330.0
1475315014.0,108.93186999999999,34.2168,34.216800125047925,108.93186176312534,763981330.0
1475315017.0,108.93186999999999,34.21689,34.21689009979069,108.93186357776888,763981330.0
1475315020.0,108.93186999999999,34.21689,34.21689009979069,108.93186357776888,763981330.0
1475315023.0,108.93186999999999,34.21689,34.21689009979069,108.93186357776888,763981330.0
1475315026.0,108.93186999999999,34.21689,34.21689009979069,108.93186357776888,763981330.0
1475315029.0,108.93186999999999,34.21689,34.21689009979069,108.93186357776888,763981330.0
1475315032.0,108.93186999999999,34.21689,34.21689009979069,108.93186357776888,763981330.0
1475315035.0,108.93186999999999,34.21689,34.21689009979069,108.93186357776888,763981330.0
1475315038.0,108.93186999999999,34.21689,34.21689009979069,108.93186357776888,763981330.0
1475315041.0,108.93186999999999,34.217,34.21700006892102,108.93186579566492,763981330.0
1475315044.0,108.93186999999999,34.21715,34.217150026826424,108.93186882006576,763981330.0
1475315047.0,108.93186999999999,34.21733,34.21732997631361,108.93187244934246,763981330.0
1475315050.0,108.93188,34.217490000000005,34.217490070555094,108.93187567816841,763981330.0
1475315053.0,108.93188,34.217490000000005,34.217490070555094,108.93187567816841,763981330.0
1475315056.0,108.93189,34.217620000000004,34.217620173214954,108.93187830211288,763981330.0
1475315059.0,108.93189,34.217620000000004,34.217620173214954,108.93187830211288,763981330.0
1475315062.0,108.93189,34.217620000000004,34.217620173214954,108.93187830211288,763981330.0
1475315065.0,108.9319,34.21774,34.217740278680765,108.93188072442913,763981330.0
1475315068.0,108.9319,34.21774,34.217740278680765,108.93188072442913,763981330.0
1475315071.0,108.93191000000002,34.217890000000004,34.21788913012733,108.93198020790865,55696747.0
1475315074.0,108.93191000000002,34.217890000000004,34.21788913012733,108.93198020790865,55696747.0
1475315077.0,108.93191999999999,34.21801,34.21800922815024,108.9319823899967,55696747.0
1475315080.0,108.93191999999999,34.21821,34.218209182605875,108.93198602300804,55696747.0
1475315083.0,108.93193000000001,34.218309999999995,34.218309404596745,108.93198757948645,55696747.0
1475315086.0,108.93193000000001,34.218309999999995,34.218309404596745,108.93198757948645,55696747.0
1475315093.0,108.93193000000001,34.218309999999995,34.218309404596745,108.93198757948645,55696747.0
1475315094.0,108.93193000000001,34.218309999999995,34.218309404596745,108.93198757948645,55696747.0
1475315095.0,108.93193000000001,34.218309999999995,34.218309404596745,108.93198757948645,55696747.0
1475315101.0,108.93194,34.21856,34.21855948389565,108.93199130633356,55696747.0
1475315107.0,108.93194,34.21888,34.218879435077696,108.93199606434216,55696747.0
1475315110.0,108.93194,34.219120000000004,34.219119398465416,108.93199963283028,55696747.0
