timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475279997.0,108.95655,34.21668,34.216680085314124,108.95649260388771,764305024.0
1475280000.0,108.95655,34.21668,34.216680085314124,108.95649260388771,764305024.0
1475280003.0,108.95655,34.21668,34.216680085314124,108.95649260388771,764305024.0
1475280006.0,108.95655,34.21668,34.216680085314124,108.95649260388771,764305024.0
1475280012.0,108.95653999999999,34.21656,34.21656007243758,108.95649237473377,764305024.0
1475280015.0,108.95653999999999,34.21656,34.21656007243758,108.95649237473377,764305024.0
1475280018.0,108.95653999999999,34.21656,34.21656007243758,108.95649237473377,764305024.0
1475280021.0,108.95653999999999,34.21656,34.21656007243758,108.95649237473377,764305024.0
1475280027.0,108.95653999999999,34.2164,34.216400072843584,108.95649206921586,764305024.0
1475280030.0,108.95653999999999,34.2162,34.216200073351196,108.9564916872978,764305024.0
1475280036.0,108.95653,34.21585,34.21585006105586,108.95649101886076,764305024.0
1475280039.0,108.95653,34.215740000000004,34.21574006133468,108.95649080877394,764305024.0
1475280042.0,108.95653,34.2156,34.215600061689614,108.95649054138063,764305024.0
1475280045.0,108.95653,34.2156,34.215600061689614,108.95649054138063,764305024.0
1475280048.0,108.95653,34.2156,34.215600061689614,108.95649054138063,764305024.0
1475280051.0,108.95653,34.2156,34.215600061689614,108.95649054138063,764305024.0
1475280054.0,108.95653,34.2155,34.21550006194312,108.95649035037857,764305024.0
1475280057.0,108.95653,34.2155,34.21550006194312,108.95649035037857,764305024.0
1475280060.0,108.95653,34.2155,34.21550006194312,108.95649035037857,764305024.0
1475280063.0,108.95653,34.2155,34.21550006194312,108.95649035037857,764305024.0
1475280066.0,108.95653,34.21537,34.21537006227277,108.95649010206726,764305024.0
1475280069.0,108.95653,34.21537,34.21537006227277,108.95649010206726,764305024.0
1475280072.0,108.95652,34.215140000000005,34.215140039952196,108.95648975008606,764305024.0
1475280075.0,108.95652,34.21497,34.214970040201266,108.95648950352808,764305024.0
1475280078.0,108.95652,34.21478,34.21478004047972,108.95648922794321,764305024.0
1475280081.0,108.95652,34.21459,34.21459004075825,108.95648895233721,764305024.0
1475280084.0,108.95652,34.21436,34.21436004109547,108.95648861868068,764305024.0
1475280087.0,108.95652,34.21409,34.21409004149147,108.95648822695736,764305024.0
1475280090.0,108.95652,34.21382,34.21382004188762,108.95648783519144,764305024.0
1475280093.0,108.95652,34.21351,34.21351003761019,108.95648741622105,764305024.0
1475280096.0,108.95652,34.213190000000004,34.21319003795565,108.95648701869374,764305024.0
1475280099.0,108.95652,34.21288,34.212880038290464,108.95648663353151,764305024.0
1475280102.0,108.95652,34.21261,34.21261003858221,108.95648629802149,764305024.0
1475280105.0,108.95652,34.21236,34.212360038852445,108.95648598732559,764305024.0
1475280108.0,108.9565,34.21213,34.21213002193932,108.95648570143156,764305024.0
1475280111.0,108.9565,34.21196,34.21196002212171,108.95648549011429,764305024.0
1475280114.0,108.9565,34.21196,34.21196002212171,108.95648549011429,764305024.0
1475280117.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280120.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280123.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280126.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280129.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280132.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280135.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280138.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280141.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280144.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280147.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280150.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280153.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280156.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280159.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280162.0,108.9565,34.21184,34.21184002225049,108.95648534093884,764305024.0
1475280165.0,108.9565,34.211729999999996,34.211729669673616,108.95648865317881,764305024.0
1475280168.0,108.95653,34.21165,34.211648522456066,108.95649245848028,764305024.0
1475280171.0,108.95653,34.21151,34.21151037493033,108.95649460464479,764305024.0
1475280174.0,108.95653,34.21151,34.21151037493033,108.95649460464479,764305024.0
1475280177.0,108.95653,34.2113,34.21130040733028,108.95649146534555,764305024.0
1475280180.0,108.95653,34.2111,34.211100438188076,108.95648847552592,764305024.0
1475280183.0,108.95653,34.210879999999996,34.21088047213246,108.95648518671216,764305024.0
1475280189.0,108.95653,34.21038,34.21038022695583,108.95648117273306,764305024.0
1475280192.0,108.95653,34.21012,34.210120234421126,108.95647949652077,764305024.0
1475280195.0,108.95653,34.20984,34.20984024246128,108.95647769133379,764305024.0
1475280198.0,108.95653,34.20955,34.20954985027774,108.95647662237221,764305024.0
1475280201.0,108.95653,34.20921,34.20920985467769,108.95647809338922,764305024.0
1475280204.0,108.95653999999999,34.2089,34.20889992892881,108.95647896956,764305024.0
1475280207.0,108.95653999999999,34.20856,34.20855992979976,108.95647962133715,764305024.0
1475280210.0,108.95653999999999,34.20823,34.208229930644805,108.9564802538708,764305024.0
1475280213.0,108.95653999999999,34.2079,34.207899931489585,108.95648088633213,764305024.0
