timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475318401.0,108.98373000000001,34.25101,34.251017327499376,108.98373021763071,333404379.0
1475318405.0,108.98373000000001,34.25101,34.251017327499376,108.98373021763071,333404379.0
1475318407.0,108.98373000000001,34.25101,34.251017327499376,108.98373021763071,333404379.0
1475318412.0,108.98373000000001,34.25101,34.251017327499376,108.98373021763071,333404379.0
1475318413.0,108.98381,34.25101,34.251015686550645,108.98381016879371,333404379.0
1475318416.0,108.98392,34.25101,34.251013430160896,108.98392010163522,333404379.0
1475318419.0,108.98405,34.25101,34.25101076339121,108.98405002225478,333404379.0
1475318422.0,108.98418000000001,34.25101,34.25100809648366,108.98417994286196,333404379.0
1475318425.0,108.9844,34.25101,34.25100358294144,108.98439980847685,333404379.0
1475318428.0,108.9846,34.25101,34.2509994793786,108.98459968627792,333404379.0
1475318431.0,108.98477,34.25101,34.25099599109365,108.98476958238597,333404379.0
1475318434.0,108.98496999999999,34.25101,34.25099188692716,108.98496946013316,333404379.0
1475318437.0,108.98518,34.25101,34.250987577201144,108.98517933173622,333404379.0
1475318440.0,108.98539,34.25101,34.25098326711541,108.98538920330721,333404379.0
1475318443.0,108.98562,34.25103,34.25097855836133,108.98561846723094,333404379.0
1475318446.0,108.98586999999999,34.25104,34.25097343248678,108.98586801647734,333404379.0
1475318449.0,108.98606000000001,34.25104,34.25096953183421,108.98605790011804,333404379.0
1475318452.0,108.98623,34.25105,34.250966047644376,108.9862274982233,333404379.0
1475318455.0,108.98646000000001,34.251059999999995,34.250961331208416,108.98645705948788,333404379.0
1475318458.0,108.98664,34.25107,34.25095764111545,108.98663665132358,333404379.0
1475318461.0,108.98687,34.25103,34.2509528933121,108.98686770160171,333404379.0
1475318464.0,108.98702,34.25101,34.250949800407255,108.98701820535952,333404379.0
1475318467.0,108.98714,34.251020000000004,34.25094734186576,108.9871378339452,333404379.0
1475318470.0,108.98714,34.251020000000004,34.25094734186576,108.9871378339452,333404379.0
1475318473.0,108.98714,34.251020000000004,34.25094734186576,108.9871378339452,333404379.0
1475318479.0,108.98714,34.251020000000004,34.25094734186576,108.9871378339452,333404379.0
1475318482.0,108.98714,34.251020000000004,34.25094734186576,108.9871378339452,333404379.0
1475318485.0,108.98714,34.251020000000004,34.25094734186576,108.9871378339452,333404379.0
1475318488.0,108.98714,34.251020000000004,34.25094734186576,108.9871378339452,333404379.0
1475318491.0,108.98721,34.251020000000004,34.25094590409161,108.98720779103071,333404379.0
1475318494.0,108.98721,34.251020000000004,34.25094590409161,108.98720779103071,333404379.0
1475318497.0,108.98721,34.251020000000004,34.25094590409161,108.98720779103071,333404379.0
1475318500.0,108.98721,34.251020000000004,34.25094590409161,108.98720779103071,333404379.0
1475318503.0,108.98721,34.251020000000004,34.25094590409161,108.98720779103071,333404379.0
1475318506.0,108.98721,34.251020000000004,34.25094590409161,108.98720779103071,333404379.0
1475318509.0,108.98721,34.251020000000004,34.25094590409161,108.98720779103071,333404379.0
1475318512.0,108.98721,34.251020000000004,34.25094590409161,108.98720779103071,333404379.0
1475318515.0,108.98721,34.251020000000004,34.25094590409161,108.98720779103071,333404379.0
1475318518.0,108.98732,34.251020000000004,34.25094364465147,108.98731772358651,333404379.0
1475318521.0,108.98745,34.25103,34.250940980400074,108.98744734596252,333404379.0
1475318524.0,108.98761,34.25104,34.25094402123409,108.98761853343996,333404379.0
1475318527.0,108.98777,34.25104,34.25095377637966,108.9877776660088,333404379.0
1475318530.0,108.98787,34.25105,34.250959927442715,108.98787800807962,333404379.0
1475318533.0,108.98798000000001,34.25105,34.25105061440848,108.98793656307406,333404380.0
1475318536.0,108.98811,34.251,34.25092936542022,108.9880870992112,335518754.0
1475318539.0,108.98823999999999,34.25104,34.250920830994374,108.98824174019477,335518754.0
1475318542.0,108.98851,34.251059999999995,34.25092355201786,108.98851199209084,335518754.0
1475318545.0,108.98867,34.25105,34.25092516098383,108.98867182236113,335518754.0
1475318548.0,108.98879,34.25105,34.25092636867353,108.98879180455532,335518754.0
1475318551.0,108.98879,34.25105,34.25092636867353,108.98879180455532,335518754.0
1475318554.0,108.98879,34.25105,34.25092636867353,108.98879180455532,335518754.0
1475318557.0,108.98888999999998,34.25105,34.250927374991875,108.98889178972117,335518754.0
1475318560.0,108.98888999999998,34.25105,34.250927374991875,108.98889178972117,335518754.0
1475318563.0,108.98905,34.25105,34.250928984931605,108.9890517659938,335518754.0
1475318566.0,108.98905,34.25105,34.250928984931605,108.9890517659938,335518754.0
1475318569.0,108.98905,34.25105,34.250928984931605,108.9890517659938,335518754.0
1475318572.0,108.98913,34.25105,34.25092978982317,108.98913175413357,335518754.0
1475318575.0,108.98923,34.25105,34.250930795864235,108.98923173931152,335518754.0
1475318578.0,108.98941,34.25105,34.2509326065326,108.9894117126408,335518754.0
1475318581.0,108.98964,34.25105,34.25093491977985,108.98964167857834,335518754.0
1475318584.0,108.98983999999999,34.25105,34.250936930948484,108.98984164897423,335518754.0
1475318587.0,108.99006999999999,34.25105,34.25093924338912,108.99007161494713,335518754.0
1475318590.0,108.99033999999999,34.25105,34.2509419574428,108.9903415750263,335518754.0
1475318594.0,108.99072,34.25105,34.25094577621479,108.99072151888564,335518754.0
1475318596.0,108.99091999999999,34.25105,34.25094778562175,108.99092148935856,335518754.0
1475318599.0,108.99123,34.25105,34.25095089955778,108.99123144361981,335518754.0
1475318602.0,108.99153999999999,34.25105,34.250954012710025,108.99154139791531,335518754.0
1475318605.0,108.99184,34.25105,34.25095706348306,108.9918417463553,335518754.0
