timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475299995.0,108.99542,34.2788,34.278800952491714,108.99530654624826,335518776.0
1475299998.0,108.99542,34.27861,34.27861097158441,108.99530425261773,335518776.0
1475300001.0,108.99542,34.27845,34.27845098766286,108.99530232113041,335518776.0
1475300004.0,108.99542,34.27845,34.27845098766286,108.99530232113041,335518776.0
1475300007.0,108.99542,34.278240000000004,34.278241008766365,108.99529978604092,335518776.0
1475300010.0,108.99542,34.27811,34.27811102183072,108.99529821669277,335518776.0
1475300013.0,108.99542,34.27811,34.27811102183072,108.99529821669277,335518776.0
1475300016.0,108.99542,34.27797,34.27797103590033,108.9952965266195,335518776.0
1475300019.0,108.99542,34.27797,34.27797103590033,108.9952965266195,335518776.0
1475300025.0,108.99542,34.2779,34.277901042935234,108.99529568158043,335518776.0
1475300028.0,108.99542,34.2779,34.277901042935234,108.99529568158043,335518776.0
1475300031.0,108.99578000000001,34.27803,34.278031390107984,108.99564810518272,266583979.0
1475300033.0,108.99578000000001,34.27803,34.278031390107984,108.99564810518272,266583979.0
1475300034.0,108.99578000000001,34.27803,34.278031390107984,108.99564810518272,266583979.0
1475300035.0,108.99578000000001,34.27803,34.278031390107984,108.99564810518272,266583979.0
1475300037.0,108.99578000000001,34.27803,34.278031390107984,108.99564810518272,266583979.0
