timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475289405.0,108.91203,34.241,34.24104357770349,108.91203422721226,28461936.0
1475289408.0,108.91233999999999,34.241,34.24102296430006,108.91234222708401,28461936.0
1475289411.0,108.9127,34.241,34.24102917027972,108.91269919584991,28461936.0
1475289414.0,108.91299,34.241,34.24103468121791,108.91298904403864,28461936.0
1475289420.0,108.91383,34.241009999999996,34.241050632911445,108.91382888227952,28461936.0
1475289423.0,108.91418999999999,34.241009999999996,34.24105314922227,108.91418982701349,28461936.0
1475289426.0,108.9146,34.241009999999996,34.241054280759634,108.91459982269795,28461936.0
1475289429.0,108.915,34.24102,34.24105538348637,108.91499985844696,28461936.0
1475289432.0,108.9154,34.24102,34.24105648479692,108.91539985422085,28461936.0
1475289435.0,108.91576,34.24102,34.24105747485987,108.91575985043077,28461936.0
1475289438.0,108.91615,34.24102,34.241058546234434,108.91614984633905,28461936.0
1475289446.0,108.91657,34.24102,34.241059698634096,108.9165698419492,28461936.0
1475289450.0,108.91781999999999,34.24103,34.24104529022649,108.91782041885631,28461936.0
1475289453.0,108.91821999999999,34.24103,34.2410377260127,108.91822021140663,28461936.0
1475289456.0,108.91863000000001,34.241040000000005,34.241031541221595,108.9186299656653,28461936.0
1475289459.0,108.919,34.241040000000005,34.241030513910424,108.91899996149073,28461936.0
1475289462.0,108.91948000000001,34.241040000000005,34.241029179516936,108.91947995605491,28461936.0
1475289465.0,108.91988,34.241040000000005,34.24102806608546,108.91987995150775,28461936.0
1475289468.0,108.9203,34.241040000000005,34.241026961268375,108.92030016830856,28461936.0
1475289471.0,108.92066000000001,34.241040000000005,34.24103016765584,108.92066012684884,28461936.0
1475289474.0,108.92107,34.241040000000005,34.241033815917525,108.92107007949393,28461936.0
1475289477.0,108.92142,34.241040000000005,34.2410369226889,108.92142003948612,28461936.0
1475289480.0,108.92165,34.241040000000005,34.24103896373748,108.92165001321621,28461936.0
1475289483.0,108.92193999999999,34.241040000000005,34.241041536618496,108.9219399801172,28461936.0
1475289486.0,108.9222,34.241040000000005,34.24104384275623,108.92219995046459,28461936.0
1475289492.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289495.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289498.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289501.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289504.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289507.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289510.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289513.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289516.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289519.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289522.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289528.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289531.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289534.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289537.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289540.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289543.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289546.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289549.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289552.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289555.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289558.0,108.92244,34.24105,34.24104597214937,108.92244005167076,28461936.0
1475289561.0,108.92261,34.24105,34.2410474793774,108.92261003228678,28461936.0
1475289564.0,108.9227,34.24105,34.24104827722621,108.92270002202835,28461936.0
1475289570.0,108.92296999999999,34.24105,34.24105067037624,108.92296999126845,28461936.0
1475289573.0,108.92306,34.24105,34.24105146796078,108.92305998102016,28461936.0
1475289576.0,108.92323999999999,34.24105,34.24105306293165,108.92323996053129,28461936.0
1475289579.0,108.92333,34.241040000000005,34.24105385917984,108.92332982183727,28461936.0
1475289582.0,108.92345,34.241040000000005,34.241054910666826,108.92344849974657,28461936.0
1475289585.0,108.92366000000001,34.241040000000005,34.241071231652235,108.92365644693876,28461936.0
1475289588.0,108.92381,34.241040000000005,34.2410756959129,108.92380948925766,28461936.0
1475289591.0,108.92398,34.241040000000005,34.24107737285336,108.92397946534369,28461936.0
1475289597.0,108.92426,34.241040000000005,34.24108013435917,108.92425942597806,28461936.0
1475289600.0,108.92442,34.241040000000005,34.2410817120754,108.92441940349572,28461936.0
1475289603.0,108.92464,34.241040000000005,34.241083881094326,108.92463937259714,28461936.0
1475289606.0,108.92488999999999,34.24105,34.241086346818165,108.92488948041094,28461936.0
1475289609.0,108.9251,34.24106,34.241088417856666,108.92509959380658,28461936.0
1475289615.0,108.92553999999998,34.24107,34.24109275446482,108.92553967485537,28461936.0
1475289618.0,108.92586000000001,34.24107,34.24109590634583,108.92585962992935,28461936.0
1475289621.0,108.92623999999999,34.24107,34.24109964811983,108.92623957662624,28461936.0
1475289624.0,108.92662,34.24107,34.241103189400924,108.92661961408243,28461936.0
1475289627.0,108.927,34.24107,34.241106234998874,108.92699957884386,28461936.0
