timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475304508.0,108.96283000000001,34.27386,34.27385994368414,108.96276719676416,457307898.0
1475304511.0,108.96283000000001,34.27386,34.27385994368414,108.96276719676416,457307898.0
1475304514.0,108.96283000000001,34.27386,34.27385994368414,108.96276719676416,457307898.0
1475304517.0,108.96283000000001,34.27386,34.27385994368414,108.96276719676416,457307898.0
1475304520.0,108.96283000000001,34.27386,34.27385994368414,108.96276719676416,457307898.0
1475304523.0,108.96283000000001,34.27386,34.27385994368414,108.96276719676416,457307898.0
1475304526.0,108.96283000000001,34.27386,34.27385994368414,108.96276719676416,457307898.0
1475304529.0,108.96283000000001,34.27386,34.27385994368414,108.96276719676416,457307898.0
1475304532.0,108.96283000000001,34.27386,34.27385994368414,108.96276719676416,457307898.0
1475304535.0,108.96283000000001,34.27386,34.27385994368414,108.96276719676416,457307898.0
1475304538.0,108.96283000000001,34.27386,34.27385994368414,108.96276719676416,457307898.0
1475304541.0,108.96283000000001,34.27386,34.27385994368414,108.96276719676416,457307898.0
1475304544.0,108.96283000000001,34.27386,34.27385994368414,108.96276719676416,457307898.0
1475304547.0,108.96283000000001,34.27386,34.27385994368414,108.96276719676416,457307898.0
1475304550.0,108.96283999999999,34.27375,34.27374993338822,108.96276736405271,457307898.0
1475304553.0,108.96288999999999,34.27368,34.273679774399874,108.9629463216612,457307899.0
1475304556.0,108.96288999999999,34.27368,34.273679774399874,108.9629463216612,457307899.0
1475304559.0,108.96283999999999,34.2735,34.27349892617325,108.96276974747332,334797274.0
1475304562.0,108.96283999999999,34.273340000000005,34.27333898136381,108.96277332632866,334797274.0
1475304565.0,108.96283999999999,34.2731,34.27309906414805,108.96277869455652,334797274.0
1475304568.0,108.96283999999999,34.27282,34.27281916072729,108.96278495740532,334797274.0
1475304571.0,108.96283999999999,34.272529999999996,34.27252926075311,108.96279144383223,334797274.0
1475304574.0,108.96283999999999,34.27231,34.27230933663292,108.96279636450531,334797274.0
1475304580.0,108.96283999999999,34.27212,34.27211940216424,108.96280061413276,334797274.0
1475304583.0,108.96283999999999,34.27212,34.27211940216424,108.96280061413276,334797274.0
1475304586.0,108.96283999999999,34.27212,34.27211940216424,108.96280061413276,334797274.0
1475304589.0,108.96283999999999,34.27212,34.27211940216424,108.96280061413276,334797274.0
1475304592.0,108.96283999999999,34.27212,34.27211940216424,108.96280061413276,334797274.0
1475304595.0,108.96283999999999,34.27202,34.27201943665393,108.96280285076207,334797274.0
1475304598.0,108.96283999999999,34.27202,34.27201943665393,108.96280285076207,334797274.0
1475304601.0,108.9628,34.27179,34.27180260399305,108.96279975706659,59140304.0
1475304604.0,108.9628,34.271640000000005,34.27164018385673,108.96281132925115,334797274.0
1475304607.0,108.9628,34.27143,34.271430256008394,108.96281601725084,334797274.0
1475304610.0,108.96266000000001,34.2712,34.27120248909804,108.96282110356586,334797274.0
1475304613.0,108.96264,34.270959999999995,34.27096287928138,108.96282645428312,334797274.0
1475304616.0,108.9627,34.2708,34.27080201104883,108.9628300465881,334797274.0
1475304619.0,108.96278999999998,34.27064,34.270640682990624,108.96283365246808,334797274.0
1475304622.0,108.96281,34.270509999999994,34.270510419403024,108.96283656849586,334797274.0
1475304625.0,108.96281,34.270509999999994,34.270510419403024,108.96283656849586,334797274.0
1475304628.0,108.96281,34.27042,34.270420450475285,108.96283858249235,334797274.0
1475304631.0,108.96281,34.27042,34.270420450475285,108.96283858249235,334797274.0
1475304634.0,108.96275,34.27021,34.27021144103693,108.96284324039152,334797274.0
1475304637.0,108.96266999999999,34.27013,34.27006850935465,108.96267055810681,142321458.0
1475304640.0,108.96266999999999,34.27013,34.27006850935465,108.96267055810681,142321458.0
1475304643.0,108.9624,34.27006,34.27006682026105,108.96239993839329,142321458.0
1475304646.0,108.96231999999999,34.27006,34.27006632331032,108.96231994286622,142321458.0
1475304649.0,108.96231999999999,34.27006,34.27006632331032,108.96231994286622,142321458.0
1475304652.0,108.96208999999999,34.27006,34.27006489428597,108.96208995573382,142321458.0
1475304655.0,108.96188000000001,34.27006,34.270063589147505,108.96187996749269,142321458.0
1475304658.0,108.96173999999999,34.27006,34.27006271885521,108.96173997533742,142321458.0
1475304661.0,108.96157,34.27006,34.270061661856666,108.9615699848689,142321458.0
1475304664.0,108.96157,34.27006,34.270061661856666,108.9615699848689,142321458.0
1475304667.0,108.96157,34.27006,34.270061661856666,108.9615699848689,142321458.0
1475304670.0,108.96157,34.27006,34.270061661856666,108.9615699848689,142321458.0
1475304673.0,108.96157,34.27006,34.270061661856666,108.9615699848689,142321458.0
