timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475293250.0,108.99542,34.27876,34.278760956511185,108.99530606337959,335518776.0
1475293254.0,108.99542,34.27852,34.278520980628485,108.99530316615707,335518776.0
1475293256.0,108.99542,34.2783,34.278301002736704,108.99530051035369,335518776.0
1475293259.0,108.99542,34.2782,34.278201012786134,108.99529930316513,335518776.0
1475293262.0,108.99542,34.2782,34.278201012786134,108.99529930316513,335518776.0
1475293265.0,108.99542,34.2782,34.278201012786134,108.99529930316513,335518776.0
1475293268.0,108.99542,34.2782,34.278201012786134,108.99529930316513,335518776.0
1475293271.0,108.99542,34.2782,34.278201012786134,108.99529930316513,335518776.0
1475293274.0,108.99542,34.27813,34.278131019820805,108.99529845813127,335518776.0
1475293277.0,108.99542,34.27813,34.278131019820805,108.99529845813127,335518776.0
1475293280.0,108.99542,34.27813,34.278131019820805,108.99529845813127,335518776.0
1475293283.0,108.99542,34.278059999999996,34.27806102685556,108.99529761309587,335518776.0
1475293289.0,108.99542,34.27794,34.277941038915294,108.99529616446009,335518776.0
1475293292.0,108.99542,34.27785,34.2778510479602,108.99529507798022,335518776.0
1475293295.0,108.99542,34.27785,34.2778510479602,108.99529507798022,335518776.0
1475293298.0,108.99542,34.27785,34.2778510479602,108.99529507798022,335518776.0
1475293301.0,108.99542,34.27785,34.2778510479602,108.99529507798022,335518776.0
1475293304.0,108.99542,34.27771,34.27771106203032,108.99529338789527,335518776.0
1475293310.0,108.9953,34.277429999999995,34.27743009182721,108.99528999565321,335518776.0
1475293313.0,108.9953,34.27731,34.277309901362855,108.99528956195229,335518776.0
1475293316.0,108.99531999999999,34.27707,34.2770697237827,108.99529324558064,335518776.0
1475293319.0,108.99531999999999,34.27684,34.276840083145665,108.99529376106192,335518776.0
1475293322.0,108.99531999999999,34.27648,34.276480087367275,108.99529227679224,335518776.0
1475293325.0,108.99531999999999,34.276140000000005,34.27614009135498,108.99529087492132,335518776.0
1475293328.0,108.99533000000001,34.27578,34.275780123996576,108.99528939064044,335518776.0
