timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475251846.0,108.96278999999998,34.27514,34.27514005173841,108.96276675359232,457307898.0
1475251849.0,108.96278999999998,34.27503,34.27503005226688,108.96276646348171,457307898.0
1475251852.0,108.96278999999998,34.27492,34.27492005279537,108.96276617336441,457307898.0
1475251855.0,108.9628,34.27485,34.274850071310325,108.9627659887887,457307898.0
1475251858.0,108.9628,34.27467,34.274669973810106,108.96276596473768,457307898.0
1475251861.0,108.9628,34.27451,34.274509974067485,108.96276620812546,457307898.0
1475251864.0,108.9628,34.274370000000005,34.27436997429266,108.96276642107607,457307898.0
1475251867.0,108.9628,34.27429,34.27428997442135,108.9627665427564,457307898.0
1475251870.0,108.9628,34.27412,34.274119974694706,108.96276680131315,457307898.0
1475251873.0,108.9628,34.274029999999996,34.274029974839394,108.96276693818851,457307898.0
1475251876.0,108.9628,34.27387,34.27386997509658,108.96276718150936,457307898.0
1475251882.0,108.9628,34.273759999999996,34.27375997527338,108.96276734878269,457307898.0
1475251885.0,108.9628,34.273759999999996,34.27375997527338,108.96276734878269,457307898.0
1475251888.0,108.96265,34.27369,34.273595071664154,108.9626498101806,334797270.0
1475251891.0,108.96265,34.27369,34.273595071664154,108.9626498101806,334797270.0
1475251894.0,108.9626,34.27369,34.27359514047185,108.9625998103742,334797270.0
1475251897.0,108.9626,34.27369,34.27359514047185,108.9625998103742,334797270.0
1475251900.0,108.96247,34.2737,34.27359531930376,108.96246979092793,334797270.0
1475251903.0,108.96236,34.2737,34.27359547049202,108.96235979136576,334797270.0
1475251906.0,108.96216000000001,34.2737,34.273595752399785,108.96215978577101,334797270.0
1475251910.0,108.96193999999998,34.2737,34.273596063433025,108.96193978668028,334797270.0
1475251912.0,108.96181000000001,34.2737,34.27359624703959,108.96180978721644,334797270.0
1475251915.0,108.96168,34.2737,34.27359643050812,108.96167978775169,334797270.0
1475251918.0,108.96149,34.27369,34.27359669837737,108.96148980897968,334797270.0
1475251921.0,108.96123999999999,34.27369,34.27359706490971,108.961239801942,334797270.0
1475251924.0,108.96101999999999,34.27368,34.2735973874104,108.96101982412868,334797270.0
1475251927.0,108.96078,34.27368,34.27359773881258,108.96077982510953,334797270.0
1475251930.0,108.96067,34.27368,34.273680198293405,108.96059499986792,334797271.0
1475251933.0,108.96051000000001,34.27368,34.27359813073302,108.96050983017756,457308489.0
1475251936.0,108.9603,34.27368,34.27359843033647,108.96029983100095,457308489.0
1475251939.0,108.96003,34.27368,34.27359881501168,108.96002983205635,457308489.0
1475251942.0,108.95971999999999,34.27368,34.27359925594157,108.95971983326356,457308489.0
1475251945.0,108.9594,34.27368,34.27359971027179,108.95939983450458,457308489.0
1475251948.0,108.95908999999999,34.27367,34.27360014957759,108.95908985624682,457308489.0
1475251951.0,108.95879,34.27367,34.273600573993185,108.9587898573654,457308489.0
1475251954.0,108.95849,34.27367,34.27367011233989,108.958482838099,59140317.0
1475251958.0,108.95818,34.27367,34.27360144311334,108.95817985687002,457308489.0
1475251960.0,108.95782,34.27367,34.273601959682196,108.95781985823669,457308489.0
1475251966.0,108.95701000000001,34.27367,34.273603118092126,108.95700986128747,457308489.0
1475251969.0,108.95662,34.27367,34.273603673933984,108.95661986274449,457308489.0
1475251972.0,108.95624,34.27366,34.2736038308983,108.95624002982895,457308489.0
1475251975.0,108.95581999999999,34.27366,34.273603675339395,108.9558200301922,457308489.0
1475251981.0,108.95506999999999,34.27366,34.27360339397265,108.95507003084678,457308489.0
1475251984.0,108.95473999999999,34.27366,34.27360326871603,108.95474003113712,457308489.0
1475251987.0,108.95455,34.27366,34.273603196195175,108.954550031305,457308489.0
1475251990.0,108.95455,34.27366,34.273603196195175,108.954550031305,457308489.0
1475251993.0,108.95441000000001,34.27366,34.27366373234011,108.95432851858314,245283774.0
1475251996.0,108.95441000000001,34.27366,34.27366373234011,108.95432851858314,245283774.0
1475251999.0,108.95441000000001,34.27366,34.27366373234011,108.95432851858314,245283774.0
1475252002.0,108.95427,34.27367,34.27366732534713,108.95432875677187,245283774.0
1475252005.0,108.95407,34.27367,34.27360073796463,108.9540709400872,59140307.0
1475252008.0,108.95378999999998,34.27367,34.27359811860539,108.95379097588152,59140307.0
1475252011.0,108.95345,34.27367,34.27359493709489,108.95345101938108,59140307.0
1475252014.0,108.95305,34.27367,34.27359119293377,108.95305107060629,59140307.0
1475252017.0,108.95262,34.27367,34.273587166504484,108.9526211257328,59140307.0
1475252021.0,108.95213999999999,34.27367,34.27358267010373,108.95214118734194,59140307.0
1475252023.0,108.95173999999999,34.27367,34.27357892166705,108.95174123874152,59140307.0
1475252027.0,108.95121999999999,34.27368,34.273574052012684,108.95122144002909,59140307.0
1475252030.0,108.95071999999999,34.27368,34.273569367779906,108.95072150435594,59140307.0
1475252032.0,108.95022,34.27367,34.2735646802319,108.95022143273692,59140307.0
1475252035.0,108.94975,34.27366,34.27356027199821,108.94975135721802,59140307.0
1475252039.0,108.94931000000001,34.27365,34.27355614342418,108.9493112777957,59140307.0
1475252042.0,108.94887,34.27364,34.273552013268535,108.94887119833372,59140307.0
1475252045.0,108.94841000000001,34.27364,34.273547695025,108.94841125765372,59140307.0
1475252048.0,108.94798999999999,34.27364,34.27354375077305,108.94799131187706,59140307.0
1475252050.0,108.94762,34.27364,34.273642722523185,108.94733927336806,337335333.0
1475252054.0,108.94747,34.27363,34.2736312745823,108.94733911287643,337335333.0
1475252057.0,108.94731999999999,34.27369,34.27368981734402,108.94733993360208,337335333.0
