timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475296586.0,108.96593999999999,34.24143,34.241429358951876,108.96587358380823,148316127.0
1475296589.0,108.96593999999999,34.24143,34.241429358951876,108.96587358380823,148316127.0
1475296592.0,108.96593999999999,34.24143,34.241429358951876,108.96587358380823,148316127.0
1475296595.0,108.96593999999999,34.24143,34.241429358951876,108.96587358380823,148316127.0
1475296598.0,108.96593999999999,34.24143,34.241429358951876,108.96587358380823,148316127.0
1475296601.0,108.96593999999999,34.24143,34.241429358951876,108.96587358380823,148316127.0
1475296604.0,108.96593999999999,34.24143,34.241429358951876,108.96587358380823,148316127.0
1475296607.0,108.96593999999999,34.24143,34.241429358951876,108.96587358380823,148316127.0
1475296610.0,108.96593999999999,34.24143,34.241429358951876,108.96587358380823,148316127.0
1475296613.0,108.96593999999999,34.24143,34.241429358951876,108.96587358380823,148316127.0
1475296616.0,108.96593999999999,34.24143,34.241429358951876,108.96587358380823,148316127.0
1475296619.0,108.96593999999999,34.24143,34.241429358951876,108.96587358380823,148316127.0
1475296622.0,108.96593999999999,34.24143,34.241429358951876,108.96587358380823,148316127.0
1475296625.0,108.96593999999999,34.24143,34.241429358951876,108.96587358380823,148316127.0
1475296628.0,108.96593999999999,34.24157,34.241569339481245,108.96587159605535,148316127.0
1475296631.0,108.96593,34.24178,34.241779408195306,108.96586861300041,148316127.0
1475296634.0,108.96593,34.24203,34.242029373425076,108.96586506334499,148316127.0
1475296637.0,108.96592,34.242329999999995,34.24232942962244,108.96586080228916,148316127.0
1475296640.0,108.96592,34.24261,34.24260939067752,108.96585682652399,148316127.0
1475296643.0,108.96591000000001,34.24287,34.242869452438754,108.96585313328438,148316127.0
1475296646.0,108.9659,34.243140000000004,34.243139512810075,108.9658492979822,148316127.0
1475296649.0,108.9659,34.24347,34.24348475497015,108.96589986657905,148832618.0
1475296652.0,108.96588999999999,34.24373,34.243729542461736,108.96584101178806,148316127.0
1475296655.0,108.96588999999999,34.243809999999996,34.24380953192252,108.9658399062385,148316127.0
1475296658.0,108.96588999999999,34.244,34.24399950689136,108.96583728053407,148316127.0
1475296661.0,108.96588,34.24423,34.24422957189409,108.96583410068676,148316127.0
1475296664.0,108.96587,34.24452,34.244519628993174,108.96583009158638,148316127.0
1475296667.0,108.96587,34.24477,34.24476959605545,108.96582663653706,148316127.0
1475296670.0,108.96586,34.24501,34.245009659742685,108.96582331831672,148316127.0
1475296673.0,108.96586,34.24523,34.24522963075618,108.96582027777448,148316127.0
1475296676.0,108.96585,34.2455,34.245499690491464,108.96581654481984,148316127.0
1475296679.0,108.96583999999999,34.24568,34.24567976208646,108.96581405570595,148316127.0
1475296682.0,108.96583999999999,34.24568,34.24567976208646,108.96581405570595,148316127.0
1475296685.0,108.96583999999999,34.24568,34.24567976208646,108.96581405570595,148316127.0
1475296688.0,108.96583999999999,34.24568,34.24567976208646,108.96581405570595,148316127.0
1475296691.0,108.96583999999999,34.24568,34.24567976208646,108.96581405570595,148316127.0
1475296694.0,108.96583999999999,34.24568,34.24567976208646,108.96581405570595,148316127.0
1475296697.0,108.96583999999999,34.24568,34.24567976208646,108.96581405570595,148316127.0
1475296700.0,108.96583999999999,34.24568,34.24567976208646,108.96581405570595,148316127.0
1475296703.0,108.96583999999999,34.24568,34.24567976208646,108.96581405570595,148316127.0
1475296706.0,108.96583999999999,34.24568,34.24567976208646,108.96581405570595,148316127.0
1475296709.0,108.96583999999999,34.24568,34.24567976208646,108.96581405570595,148316127.0
1475296712.0,108.96583999999999,34.24568,34.24567976208646,108.96581405570595,148316127.0
1475296715.0,108.96583999999999,34.24568,34.24567976208646,108.96581405570595,148316127.0
1475296718.0,108.96583999999999,34.24568,34.24567976208646,108.96581405570595,148316127.0
1475296721.0,108.96583999999999,34.24585,34.24584973968674,108.96581170609224,148316127.0
1475296724.0,108.96583999999999,34.246,34.24599963689511,108.96580947551851,148316127.0
1475296727.0,108.96568,34.24603,34.24595959525479,108.96567930880558,148316128.0
1475296730.0,108.96548,34.24603,34.245960948467186,108.965479322248,148316128.0
1475296733.0,108.96529,34.24602,34.24596223305307,108.96528943308668,148316128.0
1475296736.0,108.96498999999999,34.24602,34.24596426179443,108.96498945318314,148316128.0
1475296739.0,108.96471000000001,34.24602,34.24596615462339,108.96470947192029,148316128.0
1475296742.0,108.96443000000001,34.24602,34.245968046812266,108.9644294906386,148316128.0
1475296745.0,108.96418999999999,34.24602,34.24596966817894,108.96418950666788,148316128.0
1475296748.0,108.96406,34.24602,34.245970546222864,108.96405951534464,148316128.0
1475296751.0,108.96406,34.24602,34.245970546222864,108.96405951534464,148316128.0
1475296754.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296757.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296760.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296763.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296766.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296769.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296772.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296775.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296778.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296781.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296784.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296787.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296790.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296793.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296796.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296799.0,108.96392,34.24602,34.245971491654316,108.96391952468436,148316128.0
1475296802.0,108.96382,34.24602,34.24597216686453,108.96381953135271,148316128.0
1475296805.0,108.96382,34.24602,34.24597216686453,108.96381953135271,148316128.0
1475296808.0,108.96354,34.246109999999994,34.2461090599517,108.96345550871612,216639725.0
1475296811.0,108.96354,34.246109999999994,34.2461090599517,108.96345550871612,216639725.0
1475296814.0,108.96354,34.2463,34.24629902515514,108.96345241293014,216639725.0
1475296817.0,108.96353,34.2465,34.24649910088457,108.9634491523378,216639725.0
1475296820.0,108.96351999999999,34.246790000000004,34.246789160131875,108.96344442523136,216639725.0
1475296823.0,108.96351999999999,34.24711,34.24710910152355,108.96343921103636,216639725.0
1475296826.0,108.96351000000001,34.24746,34.247459149780695,108.96343350606136,216639725.0
1475296829.0,108.9635,34.247820000000004,34.24781919620623,108.96342763801078,216639725.0
1475296832.0,108.96349,34.24819,34.248189240799995,108.96342160687388,216639725.0
1475296835.0,108.96347,34.24858,34.24857939409928,108.96341524784785,216639725.0
1475296838.0,108.96347,34.249,34.24899931716421,108.96340840343954,216639725.0
1475296841.0,108.96347,34.24942,34.24941924022507,108.96340155885395,216639725.0
1475296844.0,108.96347,34.24982,34.249819166945926,108.96339504003612,216639725.0
1475296847.0,108.96347,34.250170000000004,34.25016910282368,108.96338933593857,216639725.0
1475296850.0,108.96347,34.250409999999995,34.25040905885253,108.96338542448616,216639725.0
1475296853.0,108.96347,34.25051,34.25050904053081,108.96338379469726,216639725.0
1475296856.0,108.96347,34.25051,34.25050904053081,108.96338379469726,216639725.0
1475296859.0,108.96347,34.25051,34.25050904053081,108.96338379469726,216639725.0
1475296862.0,108.96347,34.25051,34.25050904053081,108.96338379469726,216639725.0
1475296865.0,108.96347,34.25051,34.25050904053081,108.96338379469726,216639725.0
1475296868.0,108.96347,34.25051,34.25050904053081,108.96338379469726,216639725.0
1475296874.0,108.96347,34.25051,34.25050904053081,108.96338379469726,216639725.0
1475296877.0,108.96347,34.25058,34.25057620947052,108.96338269977907,216639725.0
1475296880.0,108.96347,34.25058,34.25057620947052,108.96338269977907,216639725.0
1475296883.0,108.96347,34.25058,34.25057620947052,108.96338269977907,216639725.0
1475296886.0,108.96347,34.25058,34.25057620947052,108.96338269977907,216639725.0
1475296889.0,108.96347,34.2507,34.250706393101645,108.96339988995048,258081766.0
1475296892.0,108.96347,34.25093,34.25093398594608,108.96343199034945,258081766.0
1475296895.0,108.96346000000001,34.251129999999996,34.251127113540804,108.96343621098741,334283251.0
1475296898.0,108.96345,34.251329999999996,34.25132922124008,108.96340712628798,266795177.0
1475296901.0,108.96343999999999,34.2516,34.25159927270468,108.96339992582016,266795177.0
1475296904.0,108.96343,34.25185,34.25184883436324,108.96339056853651,447556665.0
1475296907.0,108.96342,34.25208,34.25214604124626,108.96341616643672,59140336.0
1475296910.0,108.96341000000001,34.25229,34.25214612875229,108.96341835251215,59140336.0
1475296913.0,108.96341000000001,34.25253,34.25214668517169,108.96343225300221,59140336.0
1475296916.0,108.9634,34.252790000000005,34.25278910516244,108.96335784514747,266795179.0
1475296919.0,108.96338999999999,34.253029999999995,34.25302915358333,108.96339002309013,259866070.0
1475296922.0,108.96338,34.253190000000004,34.25318962583733,108.96334762878469,266795179.0
1475296925.0,108.96338,34.253190000000004,34.25318962583733,108.96334762878469,266795179.0
1475296928.0,108.96338,34.253190000000004,34.25318962583733,108.96334762878469,266795179.0
1475296930.0,108.96338,34.253190000000004,34.25318962583733,108.96334762878469,266795179.0
1475296931.0,108.96338,34.253190000000004,34.25318962583733,108.96334762878469,266795179.0
1475296933.0,108.96338,34.253190000000004,34.25318962583733,108.96334762878469,266795179.0
