timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475300241.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300244.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300247.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300250.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300253.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300256.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300259.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300262.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300265.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300268.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300272.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300274.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300277.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300280.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300283.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300286.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300289.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300292.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300295.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300298.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300301.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300304.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300307.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300310.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300313.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300316.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300319.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300322.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300325.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300328.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300331.0,108.96031,34.276270000000004,34.27626824039939,108.96059320464475,295968700.0
1475300334.0,108.96032,34.276270000000004,34.27626830285357,108.96059320521105,295968700.0
1475300337.0,108.96032,34.276270000000004,34.27626830285357,108.96059320521105,295968700.0
1475300340.0,108.96032,34.276270000000004,34.27626830285357,108.96059320521105,295968700.0
1475300343.0,108.96061,34.27648,34.276468209548305,108.96058719977665,295968700.0
1475300346.0,108.96061,34.27648,34.276468209548305,108.96058719977665,295968700.0
1475300349.0,108.96061,34.27648,34.276468209548305,108.96058719977665,295968700.0
1475300352.0,108.96054,34.276559999999996,34.27655900428737,108.96050052943426,457983496.0
1475300355.0,108.96054,34.276559999999996,34.27655900428737,108.96050052943426,457983496.0
1475300359.0,108.96054,34.27668,34.276614282253924,108.9605414169001,47848570.0
1475300361.0,108.96054,34.27668,34.276614282253924,108.9605414169001,47848570.0
1475300364.0,108.96054,34.27668,34.276614282253924,108.9605414169001,47848570.0
1475300367.0,108.96056000000002,34.2768,34.27670821853034,108.9605603648357,768088166.0
1475300370.0,108.96056000000002,34.2768,34.27670821853034,108.9605603648357,768088166.0
1475300373.0,108.96033999999999,34.27694,34.276838521650184,108.96033270680687,457983497.0
1475300376.0,108.96033999999999,34.27694,34.276838521650184,108.96033270680687,457983497.0
1475300382.0,108.9604,34.27694,34.2768355609735,108.96039249397705,457983497.0
1475300385.0,108.96027,34.27694,34.27684197573612,108.9602629551004,457983497.0
1475300389.0,108.96027,34.27694,34.27684197573612,108.9602629551004,457983497.0
1475300394.0,108.96021999999999,34.27694,34.27684444291605,108.96021313244759,457983497.0
1475300397.0,108.96011000000001,34.27694,34.2768498706406,108.96010352259614,457983497.0
1475300401.0,108.95993,34.27694,34.276858752160244,108.9599241609752,457983497.0
1475300404.0,108.95968,34.27695,34.276871122620165,108.95967433153965,457983497.0
1475300407.0,108.95941,34.27695,34.276884443857476,108.95940528891508,457983497.0
1475300410.0,108.95913,34.276959999999995,34.27689829329511,108.95912556569948,457983497.0
1475300413.0,108.95886999999999,34.276959999999995,34.276911120002254,108.95886648739862,457983497.0
1475300416.0,108.95855,34.276920000000004,34.27692676421411,108.95855048502096,457983497.0
1475300422.0,108.95792,34.276920000000004,34.27693530997983,108.9579192371632,457983497.0
1475300425.0,108.95761,34.27694,34.27692471433937,108.95761076218977,457983497.0
1475300428.0,108.95728000000001,34.276959999999995,34.276923449311525,108.95727723842418,768088173.0
1475300431.0,108.95693,34.27698,34.27694167246824,108.95692710438018,768088173.0
1475300434.0,108.95655,34.27698,34.27696137146078,108.95654859221806,768088173.0
1475300437.0,108.95615,34.276990000000005,34.27698214512286,108.95614940588017,768088173.0
1475300440.0,108.95584,34.276990000000005,34.27699821348061,108.95584061925364,768088173.0
1475300443.0,108.95546000000002,34.276990000000005,34.2770159043249,108.95546170141328,768088173.0
1475300446.0,108.95506999999999,34.276990000000005,34.277027477089,108.9550692596102,768088173.0
