timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475290305.0,108.9331,34.27988,34.27987825505746,108.93319512424557,149141429.0
1475290308.0,108.93308,34.27966,34.27965799484392,108.93318922568744,149141429.0
1475290311.0,108.93306000000001,34.27939,34.27938775932201,108.9331819887936,149141429.0
1475290314.0,108.93303999999999,34.27916,34.27913588282906,108.93311599691731,503514945.0
1475290317.0,108.93302,34.27898,34.27897956827855,108.9330552365206,503514945.0
1475290320.0,108.93301000000001,34.278729999999996,34.27872949993746,108.93305068342394,503514945.0
1475290323.0,108.93298999999999,34.278420000000004,34.27841931986456,108.93304503583175,503514945.0
1475290326.0,108.93298,34.27811,34.27810926522266,108.93303939050482,503514945.0
1475290332.0,108.93295,34.27748,34.27748918232375,108.93286244121636,503514945.0
1475290335.0,108.93295,34.277229999999996,34.277231873292024,108.93302661833721,263774503.0
1475290341.0,108.93295,34.277120000000004,34.277084791888626,108.93309515000084,263773399.0
1475290344.0,108.93295,34.277120000000004,34.277084791888626,108.93309515000084,263773399.0
1475290347.0,108.93293999999999,34.27702,34.27699042724156,108.93306192426112,263773399.0
1475290350.0,108.93293999999999,34.27702,34.27699042724156,108.93306192426112,263773399.0
1475290353.0,108.93293999999999,34.27702,34.27699042724156,108.93306192426112,263773399.0
1475290356.0,108.93293999999999,34.27702,34.27699042724156,108.93306192426112,263773399.0
1475290359.0,108.93293,34.27689,34.27685643076623,108.93295481297476,263773399.0
1475290362.0,108.93293,34.27689,34.27685643076623,108.93295481297476,263773399.0
1475290365.0,108.93285,34.27683,34.27681042728093,108.93286447044706,263773399.0
1475290368.0,108.93274,34.2768,34.276794372707656,108.93273882213866,267404267.0
1475290371.0,108.93274,34.2768,34.276794372707656,108.93273882213866,267404267.0
1475290374.0,108.93274,34.2768,34.276794372707656,108.93273882213866,267404267.0
1475290377.0,108.93261000000001,34.2768,34.2768125392151,108.93261261680135,267404267.0
1475290380.0,108.93261000000001,34.2768,34.2768125392151,108.93261261680135,267404267.0
1475290383.0,108.93236999999999,34.27684,34.27685118612763,108.93237313980282,267404267.0
1475290386.0,108.93236999999999,34.27684,34.27685118612763,108.93237313980282,267404267.0
1475290389.0,108.93222,34.27687,34.276880278450214,108.93222288475272,267404267.0
1475290392.0,108.93206,34.2769,34.27691351560963,108.93206578002464,267404267.0
1475290395.0,108.93186999999999,34.27694,34.27696775672162,108.93188187519613,267404267.0
1475290398.0,108.93173999999999,34.27697,34.27700516385134,108.93175504539556,267404267.0
1475290401.0,108.93173999999999,34.27697,34.27700516385134,108.93175504539556,267404267.0
1475290404.0,108.9316,34.276990000000005,34.27704122740525,108.93160607194595,267404267.0
1475290407.0,108.93139,34.27702,34.27702896399188,108.93138724986431,267404267.0
1475290410.0,108.93139,34.27702,34.27702896399188,108.93138724986431,267404267.0
1475290413.0,108.93126000000001,34.276990000000005,34.27697270281148,108.93127452428436,267404267.0
1475290416.0,108.93113999999998,34.276959999999995,34.2769126503298,108.93121533438732,267404267.0
1475290419.0,108.93113999999998,34.276959999999995,34.2769126503298,108.93121533438732,267404267.0
1475290422.0,108.93105,34.27678,34.27682339719209,108.93102577422287,181353849.0
1475290425.0,108.93105,34.27678,34.27682339719209,108.93102577422287,181353849.0
1475290428.0,108.93105,34.27678,34.27682339719209,108.93102577422287,181353849.0
1475290431.0,108.93105,34.27678,34.27682339719209,108.93102577422287,181353849.0
1475290434.0,108.93105,34.27678,34.27682339719209,108.93102577422287,181353849.0
1475290437.0,108.93105,34.27678,34.27682339719209,108.93102577422287,181353849.0
1475290440.0,108.93105,34.27678,34.27682339719209,108.93102577422287,181353849.0
1475290443.0,108.93105,34.27678,34.27682339719209,108.93102577422287,181353849.0
1475290446.0,108.93105,34.27678,34.27682339719209,108.93102577422287,181353849.0
1475290449.0,108.93108000000001,34.27667,34.276813445661446,108.93099991100723,181353849.0
1475290452.0,108.93108000000001,34.27667,34.276813445661446,108.93099991100723,181353849.0
1475290455.0,108.93117,34.27659,34.276524897682464,108.93117127716862,457984364.0
1475290458.0,108.93117,34.27659,34.276524897682464,108.93117127716862,457984364.0
1475290461.0,108.93144,34.27649,34.27652852015497,108.93143924437315,457984364.0
1475290464.0,108.93156,34.27649,34.27652981041188,108.93153469975307,457984364.0
1475290467.0,108.93156,34.27649,34.27652981041188,108.93153469975307,457984364.0
1475290470.0,108.93171000000001,34.27649,34.276527811137036,108.93171062317421,263773392.0
1475290473.0,108.9319,34.27649,34.27652565200913,108.93190058764576,263773392.0
1475290476.0,108.93208,34.27649,34.27652360624756,108.93208055397379,263773392.0
1475290479.0,108.93208,34.27649,34.27652360624756,108.93208055397379,263773392.0
1475290482.0,108.93208,34.27649,34.27652360624756,108.93208055397379,263773392.0
1475290485.0,108.93229,34.27649,34.276521219191274,108.93229051467323,263773392.0
1475290488.0,108.93238000000001,34.27649,34.27652019605688,108.93238049782472,263773392.0
1475290491.0,108.93251000000001,34.27649,34.276518718079316,108.9325104734821,263773392.0
1475290494.0,108.93251000000001,34.27649,34.276518718079316,108.9325104734821,263773392.0
1475290497.0,108.93269,34.27649,34.2765165103759,108.93270459975409,267161908.0
1475290500.0,108.93269,34.27649,34.2765165103759,108.93270459975409,267161908.0
1475290506.0,108.9329,34.27636,34.27649669148632,108.93291838694164,267161908.0
1475290509.0,108.9329,34.27616,34.276162465485946,108.93308346567542,447556669.0
1475290512.0,108.9329,34.2759,34.275926495346646,108.9330894445998,447556669.0
1475290515.0,108.9329,34.27568,34.275580410363034,108.93312749975443,369790063.0
