timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475330481.0,108.99583,34.27252,34.27253650299141,108.99583007583712,181601923.0
1475330487.0,108.99583,34.27252,34.27253650299141,108.99583007583712,181601923.0
1475330490.0,108.99583,34.27252,34.27253650299141,108.99583007583712,181601923.0
1475330493.0,108.99583,34.27252,34.27253650299141,108.99583007583712,181601923.0
1475330496.0,108.99583,34.27252,34.27253650299141,108.99583007583712,181601923.0
1475330499.0,108.99583,34.27263,34.27253650460233,108.99582956877968,181601923.0
1475330502.0,108.99582,34.27283,34.272829434813865,108.99566928423279,266583979.0
1475330505.0,108.99582,34.27302,34.273019430806265,108.99566823452636,266583979.0
1475330508.0,108.99593,34.27321,34.273209008141194,108.99566718710636,266583979.0
1475330511.0,108.99593,34.27342,34.27341900370255,108.99566602684408,266583979.0
1475330514.0,108.99593,34.273720000000004,34.273718997361044,108.99566436926992,266583979.0
1475330517.0,108.99593,34.27394,34.27393899271022,108.99566315367329,266583979.0
1475330520.0,108.99593,34.27424,34.27423898636758,108.9956614959838,266583979.0
1475330523.0,108.99593,34.274570000000004,34.27465265922692,108.995930816511,181601922.0
1475330526.0,108.99593,34.27491,34.27490850581172,108.99565716931251,266583979.0
1475330529.0,108.99593,34.27523,34.275228491687656,108.99565461122644,266583979.0
1475330532.0,108.99593,34.27559,34.27558847579679,108.99565173328187,266583979.0
1475330535.0,108.99593,34.27597,34.2759684590216,108.99564869533926,266583979.0
1475330538.0,108.99593,34.276309999999995,34.27630844401095,108.99564597708236,266583979.0
1475330541.0,108.9958,34.27664,34.27663914546339,108.99564333296092,266583979.0
1475330544.0,108.99578999999999,34.276959999999995,34.27695918643367,108.99564077399212,266583979.0
1475330547.0,108.99578999999999,34.27715,34.27725647021483,108.99578963046896,466073959.0
1475330550.0,108.99578999999999,34.27726,34.27725647112711,108.99579001207479,466073959.0
1475330553.0,108.99578999999999,34.27726,34.27725647112711,108.99579001207479,466073959.0
1475330556.0,108.99578999999999,34.27726,34.27725647112711,108.99579001207479,466073959.0
1475330559.0,108.99578999999999,34.27726,34.27725647112711,108.99579001207479,466073959.0
1475330562.0,108.99578999999999,34.27726,34.27725647112711,108.99579001207479,466073959.0
1475330565.0,108.99578999999999,34.27726,34.27725647112711,108.99579001207479,466073959.0
1475330568.0,108.99578999999999,34.27726,34.27725647112711,108.99579001207479,466073959.0
1475330571.0,108.99578999999999,34.27726,34.27725647112711,108.99579001207479,466073959.0
1475330574.0,108.99578999999999,34.2772,34.2772564706295,108.9957898039252,466073959.0
1475330577.0,108.99578999999999,34.27745,34.27734644547259,108.99578964055723,266847611.0
1475330580.0,108.99578000000001,34.27763,34.277631453807565,108.9956420263162,266583979.0
1475330583.0,108.99578000000001,34.277770000000004,34.277771431512406,108.9956441539239,266583979.0
1475330589.0,108.99578000000001,34.278,34.27800139488535,108.99564764926909,266583979.0
1475330592.0,108.99578000000001,34.27823,34.27823135825924,108.99565114460128,266583979.0
1475330595.0,108.99578000000001,34.278459999999995,34.27846132163402,108.99565463992049,266583979.0
1475330598.0,108.99578000000001,34.27872,34.278721280232695,108.99565859113531,266583979.0
