timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475332990.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475332993.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475332996.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475332999.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333002.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333005.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333006.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333008.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333011.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333015.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333017.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333021.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333023.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333027.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333029.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333033.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333035.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333039.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333041.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333047.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333051.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333053.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333057.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333060.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333063.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333065.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
1475333068.0,108.99542,34.27802,34.278021030875436,108.99529713021776,335518776.0
