timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475255257.0,108.96346000000001,34.26435,34.264343160133194,108.96345992285185,142324647.0
1475255260.0,108.96346000000001,34.26435,34.264343160133194,108.96345992285185,142324647.0
1475255263.0,108.96346000000001,34.26435,34.264343160133194,108.96345992285185,142324647.0
1475255266.0,108.96346000000001,34.26435,34.264343160133194,108.96345992285185,142324647.0
1475255269.0,108.96346000000001,34.26435,34.264343160133194,108.96345992285185,142324647.0
1475255272.0,108.96331,34.26435,34.264344321242426,108.9633099359026,142324647.0
1475255275.0,108.96331,34.26435,34.264344321242426,108.9633099359026,142324647.0
1475255278.0,108.96298999999999,34.26441,34.26441201943128,108.96314222778969,59140337.0
1475255281.0,108.96276,34.26441,34.264339366583535,108.96275898449154,463727058.0
1475255284.0,108.96248999999999,34.26441,34.26434203395605,108.96248902667492,463727058.0
1475255287.0,108.96226000000001,34.26441,34.26434430305639,108.96225905933704,463727058.0
1475255290.0,108.96203999999999,34.26441,34.26434647309597,108.96203909056163,463727058.0
1475255293.0,108.9618,34.26441,34.26434883996111,108.96179912460552,463727058.0
1475255296.0,108.96158,34.26441,34.26435100917428,108.96157915579471,463727058.0
1475255299.0,108.96135,34.26441,34.26435327656542,108.96134918838341,463727058.0
1475255302.0,108.96106999999999,34.26441,34.264356036284624,108.96106922803159,463727058.0
1475255305.0,108.96081000000001,34.26441,34.26435859830778,108.96080926482323,463727058.0
1475255308.0,108.96068999999999,34.26441,34.26435978059379,108.96068928179592,463727058.0
1475255311.0,108.96058000000001,34.264509999999994,34.26450999926798,108.9605743069632,59140301.0
1475255314.0,108.96058000000001,34.26473,34.26472999822628,108.96057373051858,59140301.0
1475255317.0,108.96058000000001,34.26498,34.26497999704236,108.96057307542783,59140301.0
1475255320.0,108.96059,34.26528,34.26527997755813,108.9605722893101,59140301.0
1475255323.0,108.96059,34.26562,34.265619975945896,108.96057139824894,59140301.0
1475255326.0,108.96058000000001,34.26596,34.26596002472526,108.96057148597305,59140301.0
1475255329.0,108.96058000000001,34.266329999999996,34.266330023018625,108.96057244270966,59140301.0
1475255332.0,108.96058000000001,34.266729999999995,34.26673002117411,108.96057347693373,59140301.0
1475255335.0,108.96058000000001,34.26712,34.26712003188046,108.96057490146968,59140301.0
1475255338.0,108.96058000000001,34.26753,34.26753002046858,108.96057750674515,59140301.0
1475255341.0,108.96058000000001,34.26797,34.26797000821101,108.96058030500186,59140301.0
1475255344.0,108.96058000000001,34.268390000000004,34.268390014302426,108.960581917052,59140301.0
1475255347.0,108.96058000000001,34.268809999999995,34.26881001055706,108.96058040629977,59140301.0
1475255350.0,108.96058000000001,34.26915,34.26915001032753,108.9605795514075,59140301.0
1475255353.0,108.96058000000001,34.26939,34.26939000927813,108.96058015588514,59140301.0
1475255356.0,108.96058000000001,34.26939,34.26939000927813,108.96058015588514,59140301.0
1475255359.0,108.96058000000001,34.269459999999995,34.269460008972075,108.96058033218506,59140301.0
1475255362.0,108.96058000000001,34.269459999999995,34.269460008972075,108.96058033218506,59140301.0
1475255365.0,108.96058000000001,34.269459999999995,34.269460008972075,108.96058033218506,59140301.0
1475255368.0,108.96058000000001,34.26967,34.269670008054035,108.96058086106841,59140301.0
1475255371.0,108.96058000000001,34.269870000000004,34.269870009548995,108.9605812997782,334797269.0
1475255377.0,108.96058000000001,34.2704,34.27040000228011,108.9605826636723,59140297.0
1475255383.0,108.96058000000001,34.27105,34.27104999526001,108.96058523691737,59140297.0
1475255386.0,108.96058000000001,34.271409999999996,34.271409991372884,108.96058666200398,59140297.0
1475255389.0,108.96058000000001,34.27178,34.271779989095364,108.96058812454042,59140297.0
1475255392.0,108.96059,34.27218,34.272180010591036,108.96058958565969,59140297.0
1475255395.0,108.96059,34.27257,34.272570007005484,108.96059101007951,59140297.0
1475255398.0,108.96059,34.27293,34.27293000369638,108.96059232485683,59140297.0
1475255401.0,108.96059,34.273270000000004,34.27327000095049,108.96059354578657,59140297.0
1475255404.0,108.96059,34.273579999999995,34.273579998306644,108.96059463641159,59140297.0
1475255407.0,108.9606,34.27388,34.27388002029339,108.96059572945197,334797271.0
1475255410.0,108.96059,34.274159999999995,34.274159992560094,108.96059675164251,334797271.0
1475255413.0,108.96058000000001,34.27448,34.27447996256924,108.96059793704212,334797271.0
1475255416.0,108.96058000000001,34.2748,34.27478595827064,108.96057994790816,59140288.0
1475255419.0,108.96058000000001,34.27498,34.27498011615037,108.96059737037314,334797273.0
1475255422.0,108.96058000000001,34.27519,34.27519010276402,108.96059551957701,334797273.0
1475255425.0,108.96058000000001,34.27543,34.27543009020248,108.96059342794872,334797273.0
1475255428.0,108.96058000000001,34.27557,34.275570082874594,108.96059220781021,334797273.0
1475255431.0,108.96058000000001,34.275690000000004,34.275690076593364,108.96059116196436,334797273.0
1475255434.0,108.96058000000001,34.275690000000004,34.275690076593364,108.96059116196436,334797273.0
1475255437.0,108.96058000000001,34.275690000000004,34.275690076593364,108.96059116196436,334797273.0
1475255440.0,108.96058000000001,34.275690000000004,34.275690076593364,108.96059116196436,334797273.0
1475255443.0,108.96058000000001,34.275690000000004,34.275690076593364,108.96059116196436,334797273.0
1475255446.0,108.96058000000001,34.275690000000004,34.275690076593364,108.96059116196436,334797273.0
1475255449.0,108.96058000000001,34.275690000000004,34.275690076593364,108.96059116196436,334797273.0
1475255452.0,108.96058000000001,34.275690000000004,34.275690076593364,108.96059116196436,334797273.0
1475255455.0,108.96058000000001,34.275690000000004,34.275690076593364,108.96059116196436,334797273.0
