timestamp,longitude,latitude,projection_lat,projection_lon,linkPVID
1475316629.0,108.99543,34.26641,34.266410728757165,108.99536748427823,156592802.0
1475316632.0,108.99543,34.26641,34.266410728757165,108.99536748427823,156592802.0
1475316635.0,108.99543,34.26641,34.266410728757165,108.99536748427823,156592802.0
1475316638.0,108.99543,34.26631,34.26631074800875,108.99536581337564,156592802.0
1475316641.0,108.99543,34.26623,34.266230763410185,108.99536447665199,156592802.0
1475316647.0,108.99551000000001,34.26593,34.26593004487001,108.99549463145942,156592798.0
1475316650.0,108.99551000000001,34.26576,34.265760046245646,108.99549404925014,156592798.0
1475316653.0,108.99551000000001,34.26558,34.265580047702336,108.99549343277671,156592798.0
1475316656.0,108.99551000000001,34.265390000000004,34.26539004924011,108.99549278203622,156592798.0
1475316659.0,108.99551000000001,34.265190000000004,34.26519005085896,108.99549209702572,156592798.0
1475316662.0,108.99551000000001,34.26498,34.26498005255894,108.99549137774206,156592798.0
1475316665.0,108.99551000000001,34.264759999999995,34.26476079089466,108.99548486374368,156592798.0
1475316671.0,108.99551000000001,34.26441,34.26441128203405,108.99546908334494,156592798.0
1475316674.0,108.99551000000001,34.26417,34.264171618818196,108.9954582625333,156592798.0
1475316678.0,108.99551000000001,34.2639,34.26389960750935,108.99545001275507,156592798.0
1475316680.0,108.99551000000001,34.26364,34.26363962437587,108.99545253452723,156592798.0
1475316683.0,108.99551000000001,34.2634,34.263399639944204,108.99545486226656,156592798.0
1475316686.0,108.99551000000001,34.26311,34.26310965875492,108.99545767488709,156592798.0
1475316689.0,108.99552,34.26279,34.26279409883359,108.99553734657505,380719198.0
1475316692.0,108.99543999999999,34.262440000000005,34.262441902971204,108.99548108523459,156592798.0
1475316695.0,108.9954,34.26208,34.26207945306252,108.99538815141877,156592802.0
1475316701.0,108.9954,34.26133,34.26133020094759,108.99541773371985,156592797.0
1475316704.0,108.99543999999999,34.26099,34.260924708595034,108.99530479980244,236608002.0
1475316707.0,108.9955,34.26065,34.26064897084293,108.99549120506641,156592797.0
1475316710.0,108.99548999999999,34.26043,34.26040490990195,108.99551958891868,335518761.0
1475316713.0,108.99548999999999,34.26043,34.26040490990195,108.99551958891868,335518761.0
1475316716.0,108.99547,34.26021,34.26021370542283,108.99537994807287,83491896.0
1475316719.0,108.99557,34.260020000000004,34.259973499863236,108.99542127573132,83491896.0
1475316722.0,108.99576,34.25994,34.25978313237798,108.99576013502087,335518762.0
1475316725.0,108.99595,34.259840000000004,34.259686205266064,108.99594529649136,457042938.0
1475316728.0,108.99613000000001,34.25963,34.25956216743241,108.99602042918914,457042940.0
1475316731.0,108.9963,34.259440000000005,34.259433542090385,108.99631018068202,457042939.0
1475316734.0,108.99638,34.2593,34.25924652773943,108.99622870690693,457044275.0
1475316737.0,108.99651999999999,34.2591,34.25909287667227,108.9964873768071,156592801.0
1475316740.0,108.99673999999999,34.259029999999996,34.25900818634847,108.99662072773128,266583951.0
1475316743.0,108.99696999999999,34.25909,34.259090476966485,108.99696859666841,457044276.0
1475316746.0,108.99703999999998,34.259170000000005,34.259248743861406,108.99708883335238,457044274.0
1475316749.0,108.99708000000001,34.25922,34.25924570601157,108.99709593800615,457044274.0
1475316752.0,108.99733,34.2593,34.259185226159275,108.99728976920272,457044274.0
1475316755.0,108.99755,34.25928,34.25916125460765,108.99754289590315,236608001.0
1475316758.0,108.99781999999999,34.25926,34.2591500975715,108.99781342454041,236608001.0
1475316761.0,108.99816000000001,34.25925,34.25913608449222,108.99815318400495,236608001.0
